,ycor3,zcor3
480,0.191162109375,-0.431884765625
481,0.191650390625,-0.43310546875
482,0.1917724609375,-0.433349609375
483,0.193359375,-0.436767578125
484,0.1943359375,-0.439208984375
485,0.195068359375,-0.440673828125
486,0.1947021484375,-0.43994140625
487,0.1937255859375,-0.4375
488,0.1925048828125,-0.434814453125
489,0.1927490234375,-0.435302734375
490,0.193603515625,-0.437255859375
491,0.193115234375,-0.436279296875
492,0.19287109375,-0.435546875
493,0.19287109375,-0.435546875
494,0.1932373046875,-0.4365234375
495,0.1934814453125,-0.43701171875
496,0.1937255859375,-0.4375
497,0.19287109375,-0.435791015625
498,0.1932373046875,-0.4365234375
499,0.1917724609375,-0.433349609375
500,0.1905517578125,-0.4306640625
501,0.1890869140625,-0.42724609375
502,0.1895751953125,-0.42822265625
503,0.1904296875,-0.430419921875
504,0.1907958984375,-0.43115234375
505,0.190185546875,-0.429443359375
506,0.189208984375,-0.427490234375
507,0.1888427734375,-0.426513671875
508,0.1898193359375,-0.4287109375
509,0.18994140625,-0.428955078125
510,0.18994140625,-0.428955078125
511,0.189697265625,-0.428466796875
512,0.1893310546875,-0.427734375
513,0.189453125,-0.427978515625
514,0.189453125,-0.427978515625
515,0.189208984375,-0.427490234375
516,0.1893310546875,-0.427734375
517,0.1890869140625,-0.427001953125
518,0.189208984375,-0.427490234375
519,0.189697265625,-0.428466796875
520,0.18994140625,-0.428955078125
521,0.1895751953125,-0.42822265625
522,0.189208984375,-0.427490234375
523,0.1890869140625,-0.42724609375
524,0.1890869140625,-0.427001953125
525,0.1890869140625,-0.42724609375
526,0.1895751953125,-0.42822265625
527,0.1898193359375,-0.4287109375
528,0.190673828125,-0.430908203125
529,0.19140625,-0.432373046875
530,0.1925048828125,-0.434814453125
531,0.192138671875,-0.43408203125
532,0.191650390625,-0.432861328125
533,0.1917724609375,-0.433349609375
534,0.19140625,-0.432373046875
535,0.191162109375,-0.431884765625
536,0.19140625,-0.432373046875
537,0.19189453125,-0.43359375
538,0.1917724609375,-0.433349609375
539,0.191650390625,-0.43310546875
540,0.1922607421875,-0.434326171875
541,0.193115234375,-0.436279296875
542,0.1929931640625,-0.43603515625
543,0.19287109375,-0.435546875
544,0.19287109375,-0.435791015625
545,0.193115234375,-0.436279296875
546,0.19384765625,-0.437744140625
547,0.1942138671875,-0.438720703125
548,0.194091796875,-0.438232421875
549,0.1942138671875,-0.438720703125
550,0.193603515625,-0.437255859375
551,0.1934814453125,-0.43701171875
552,0.1939697265625,-0.43798828125
553,0.194091796875,-0.438232421875
554,0.1937255859375,-0.4375
555,0.193603515625,-0.437255859375
556,0.1932373046875,-0.4365234375
557,0.1925048828125,-0.434814453125
558,0.1920166015625,-0.433837890625
559,0.191650390625,-0.43310546875
560,0.1925048828125,-0.434814453125
561,0.1932373046875,-0.4365234375
562,0.193603515625,-0.437255859375
563,0.193359375,-0.436767578125
564,0.193603515625,-0.437255859375
565,0.193603515625,-0.437255859375
566,0.1942138671875,-0.438720703125
567,0.1937255859375,-0.4375
568,0.194091796875,-0.438232421875
569,0.1929931640625,-0.43603515625
570,0.19287109375,-0.435546875
571,0.1917724609375,-0.433349609375
572,0.1917724609375,-0.433349609375
573,0.19189453125,-0.43359375
574,0.191650390625,-0.432861328125
575,0.19140625,-0.432373046875
576,0.190673828125,-0.430908203125
577,0.1898193359375,-0.4287109375
578,0.1895751953125,-0.42822265625
579,0.189697265625,-0.428466796875
580,0.1910400390625,-0.431640625
581,0.191650390625,-0.43310546875
582,0.191650390625,-0.43310546875
583,0.19091796875,-0.431396484375
584,0.189208984375,-0.427490234375
585,0.1884765625,-0.42578125
586,0.18798828125,-0.4248046875
587,0.1876220703125,-0.423828125
588,0.1873779296875,-0.42333984375
589,0.187255859375,-0.423095703125
590,0.1878662109375,-0.424560546875
591,0.1878662109375,-0.42431640625
592,0.1866455078125,-0.421875
593,0.1866455078125,-0.421875
594,0.186279296875,-0.420654296875
595,0.187255859375,-0.423095703125
596,0.186767578125,-0.422119140625
597,0.18701171875,-0.422607421875
598,0.187744140625,-0.424072265625
599,0.187744140625,-0.424072265625
600,0.188720703125,-0.42626953125
601,0.1898193359375,-0.4287109375
602,0.191162109375,-0.431884765625
603,0.191650390625,-0.43310546875
604,0.1912841796875,-0.43212890625
605,0.1917724609375,-0.433349609375
606,0.1907958984375,-0.43115234375
607,0.19091796875,-0.431396484375
608,0.1903076171875,-0.43017578125
609,0.1920166015625,-0.433837890625
610,0.1920166015625,-0.433837890625
611,0.191650390625,-0.432861328125
612,0.191650390625,-0.43310546875
613,0.1912841796875,-0.43212890625
614,0.191650390625,-0.432861328125
615,0.19140625,-0.432373046875
616,0.1907958984375,-0.43115234375
617,0.1912841796875,-0.43212890625
618,0.1915283203125,-0.4326171875
619,0.193115234375,-0.436279296875
620,0.19384765625,-0.437744140625
621,0.195068359375,-0.440673828125
622,0.1947021484375,-0.43994140625
623,0.1942138671875,-0.438720703125
624,0.1944580078125,-0.439453125
625,0.1944580078125,-0.439453125
626,0.1951904296875,-0.44091796875
627,0.1956787109375,-0.442138671875
628,0.19580078125,-0.4423828125
629,0.19580078125,-0.4423828125
630,0.1959228515625,-0.442626953125
631,0.1953125,-0.44140625
632,0.1951904296875,-0.44091796875
633,0.1942138671875,-0.438720703125
634,0.1954345703125,-0.441650390625
635,0.1956787109375,-0.442138671875
636,0.1951904296875,-0.44091796875
637,0.1944580078125,-0.439453125
638,0.195556640625,-0.44189453125
639,0.197265625,-0.445556640625
640,0.197509765625,-0.446044921875
641,0.1966552734375,-0.4443359375
642,0.197265625,-0.445556640625
643,0.1981201171875,-0.447509765625
644,0.1981201171875,-0.447509765625
645,0.1976318359375,-0.4462890625
646,0.197021484375,-0.445068359375
647,0.1973876953125,-0.44580078125
648,0.19775390625,-0.44677734375
649,0.1978759765625,-0.447021484375
650,0.197998046875,-0.447265625
651,0.1981201171875,-0.447509765625
652,0.197998046875,-0.447265625
653,0.1983642578125,-0.4482421875
654,0.197021484375,-0.445068359375
655,0.19677734375,-0.444580078125
656,0.196533203125,-0.444091796875
657,0.1956787109375,-0.442138671875
658,0.1949462890625,-0.4404296875
659,0.194580078125,-0.439697265625
660,0.1953125,-0.44140625
661,0.185302734375,-0.4228515625
662,0.1856689453125,-0.423583984375
663,0.1859130859375,-0.42431640625
664,0.1846923828125,-0.421630859375
665,0.1839599609375,-0.419677734375
666,0.1832275390625,-0.41796875
667,0.1844482421875,-0.420654296875
668,0.18359375,-0.418701171875
669,0.185302734375,-0.4228515625
670,0.1849365234375,-0.422119140625
671,0.1851806640625,-0.422607421875
672,0.1846923828125,-0.421630859375
673,0.184814453125,-0.421875
674,0.184326171875,-0.42041015625
675,0.18310546875,-0.417724609375
676,0.1837158203125,-0.419189453125
677,0.1856689453125,-0.423583984375
678,0.188232421875,-0.429443359375
679,0.1883544921875,-0.4296875
680,0.18701171875,-0.4267578125
681,0.185791015625,-0.423828125
682,0.185791015625,-0.423828125
683,0.1859130859375,-0.42431640625
684,0.18408203125,-0.419921875
685,0.1845703125,-0.421142578125
686,0.1851806640625,-0.422607421875
687,0.1849365234375,-0.422119140625
688,0.1849365234375,-0.422119140625
689,0.1846923828125,-0.421630859375
690,0.1846923828125,-0.421630859375
691,0.18359375,-0.4189453125
692,0.1837158203125,-0.419189453125
693,0.1846923828125,-0.421630859375
694,0.1851806640625,-0.422607421875
695,0.1851806640625,-0.422607421875
696,0.1844482421875,-0.420654296875
697,0.184326171875,-0.42041015625
698,0.1839599609375,-0.419677734375
699,0.1839599609375,-0.419677734375
700,0.184326171875,-0.42041015625
701,0.1845703125,-0.421142578125
702,0.18505859375,-0.42236328125
703,0.186279296875,-0.425048828125
704,0.18701171875,-0.4267578125
705,0.1881103515625,-0.42919921875
706,0.1885986328125,-0.430419921875
707,0.1888427734375,-0.430908203125
708,0.1890869140625,-0.431396484375
709,0.1895751953125,-0.4326171875
710,0.18994140625,-0.433349609375
711,0.1900634765625,-0.43359375
712,0.1903076171875,-0.434326171875
713,0.1903076171875,-0.434326171875
714,0.1907958984375,-0.435302734375
715,0.1905517578125,-0.434814453125
716,0.189208984375,-0.431884765625
717,0.1878662109375,-0.428466796875
718,0.1873779296875,-0.427490234375
719,0.187744140625,-0.42822265625
720,0.188232421875,-0.429443359375
721,0.1876220703125,-0.427978515625
722,0.1871337890625,-0.427001953125
723,0.18701171875,-0.4267578125
724,0.18701171875,-0.4267578125
725,0.1875,-0.427734375
726,0.1865234375,-0.425537109375
727,0.1868896484375,-0.42626953125
728,0.187255859375,-0.42724609375
729,0.1875,-0.427734375
730,0.18701171875,-0.4267578125
731,0.18603515625,-0.424560546875
732,0.186767578125,-0.426025390625
733,0.1876220703125,-0.427978515625
734,0.1881103515625,-0.428955078125
735,0.18701171875,-0.4267578125
736,0.1868896484375,-0.42626953125
737,0.1866455078125,-0.42578125
738,0.1868896484375,-0.42626953125
739,0.1871337890625,-0.427001953125
740,0.1876220703125,-0.427978515625
741,0.1881103515625,-0.428955078125
742,0.18798828125,-0.4287109375
743,0.1873779296875,-0.427490234375
744,0.1861572265625,-0.4248046875
745,0.1859130859375,-0.42431640625
746,0.186767578125,-0.426025390625
747,0.1868896484375,-0.42626953125
748,0.1864013671875,-0.42529296875
749,0.1864013671875,-0.42529296875
750,0.1866455078125,-0.42578125
751,0.18701171875,-0.4267578125
752,0.1878662109375,-0.428466796875
753,0.18701171875,-0.4267578125
754,0.1864013671875,-0.42529296875
755,0.185791015625,-0.424072265625
756,0.186279296875,-0.425048828125
757,0.1865234375,-0.425537109375
758,0.1864013671875,-0.42529296875
759,0.1866455078125,-0.42578125
760,0.1864013671875,-0.42529296875
761,0.1873779296875,-0.427490234375
762,0.187255859375,-0.42724609375
763,0.1868896484375,-0.426513671875
764,0.186767578125,-0.426025390625
765,0.1871337890625,-0.427001953125
766,0.1875,-0.427734375
767,0.188232421875,-0.429443359375
768,0.187255859375,-0.42724609375
769,0.18701171875,-0.4267578125
770,0.1868896484375,-0.42626953125
771,0.1876220703125,-0.427978515625
772,0.1878662109375,-0.428466796875
773,0.1881103515625,-0.428955078125
774,0.1881103515625,-0.428955078125
775,0.1884765625,-0.43017578125
776,0.1884765625,-0.43017578125
777,0.1888427734375,-0.430908203125
778,0.1884765625,-0.43017578125
779,0.187255859375,-0.42724609375
780,0.1881103515625,-0.428955078125
781,0.1884765625,-0.43017578125
782,0.189453125,-0.432373046875
783,0.1895751953125,-0.4326171875
784,0.1895751953125,-0.4326171875
785,0.18994140625,-0.433349609375
786,0.18994140625,-0.433349609375
787,0.1904296875,-0.4345703125
788,0.190185546875,-0.433837890625
789,0.1898193359375,-0.43310546875
790,0.189453125,-0.432373046875
791,0.1893310546875,-0.43212890625
792,0.1895751953125,-0.4326171875
793,0.1900634765625,-0.43359375
794,0.1903076171875,-0.43408203125
795,0.1900634765625,-0.43359375
796,0.1903076171875,-0.43408203125
797,0.189208984375,-0.431640625
798,0.189208984375,-0.431884765625
799,0.1895751953125,-0.4326171875
800,0.190185546875,-0.433837890625
801,0.1900634765625,-0.43359375
802,0.189697265625,-0.432861328125
803,0.190673828125,-0.43505859375
804,0.1910400390625,-0.435791015625
805,0.1920166015625,-0.43798828125
806,0.1927490234375,-0.43994140625
